Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
6/8/2005,1.126847493,1.145920666,1.125001672,1.135768652,404006400,0,0
6/9/2005,1.138230811,1.167147652,1.132693142,1.15822649,390255600,0,0
6/10/2005,1.150534965,1.150534965,1.092700482,1.101622462,678932800,0,0
6/13/2005,1.104083564,1.126232698,1.101930209,1.104391098,435772400,0,0
6/14/2005,1.105006182,1.112081522,1.099776869,1.107467175,347846800,0,0
6/15/2005,1.134231107,1.147458975,1.116696325,1.142228842,563343200,0,0
6/16/2005,1.144075042,1.171454311,1.132692992,1.168378353,547674400,0,0
6/17/2005,1.183452323,1.185605679,1.163763256,1.17852962,596125600,0,0
6/20/2005,1.164379248,1.17176202,1.152073772,1.156995654,323716400,0,0
6/21/2005,1.160379985,1.174838817,1.149920433,1.164686799,370526800,0,0
6/22/2005,1.176992399,1.187451131,1.173300653,1.185913563,424925200,0,0
6/23/2005,1.194526824,1.223751196,1.188989155,1.196372747,674254000,0,0
6/24/2005,1.20252467,1.203448094,1.159148998,1.161609888,410709600,0,0
6/27/2005,1.133307978,1.172069297,1.128386096,1.141306639,600171600,0,0
6/28/2005,1.15330472,1.156380575,1.143460134,1.147766948,350299600,0,0
6/29/2005,1.145305819,1.147151743,1.111158748,1.118849874,448358400,0,0
6/30/2005,1.126232755,1.143152474,1.11700406,1.132385492,418390000,0,0
7/1/2005,1.133000407,1.13730722,1.116388223,1.122848392,250000800,0,0
7/5/2005,1.124386798,1.173607666,1.122848408,1.168378353,454269200,0,0
7/6/2005,1.160072491,1.173915433,1.1443827,1.150227904,394626400,0,0
7/7/2005,1.132385107,1.161609366,1.132077573,1.157611012,383723200,0,0
7/8/2005,1.164993844,1.17760685,1.152688475,1.176683426,290735200,0,0
7/11/2005,1.180375386,1.188989012,1.162225532,1.172069192,388788400,0,0
7/12/2005,1.176068911,1.181299047,1.166225249,1.176376343,387038400,0,0
7/13/2005,1.177914413,1.184374684,1.165916577,1.179760337,684835200,0,0
7/14/2005,1.254822019,1.292352475,1.237594769,1.253591061,2096060400,0,0
7/15/2005,1.260359152,1.278817261,1.244670288,1.278202295,687682800,0,0
7/18/2005,1.27389545,1.295121161,1.272664492,1.276356339,586297600,0,0
7/19/2005,1.277278887,1.329884072,1.263435947,1.328653216,671062000,0,0
7/20/2005,1.318500941,1.347418595,1.31204067,1.342188358,453395600,0,0
7/21/2005,1.344341959,1.354801509,1.319731937,1.331729054,404264000,0,0
7/22/2005,1.336344517,1.353571773,1.334806127,1.353571773,301106400,0,0
7/25/2005,1.353263073,1.362185054,1.345265337,1.347726226,294627200,0,0
7/26/2005,1.353878865,1.356954719,1.333882267,1.342188358,268592800,0,0
7/27/2005,1.348341258,1.355724851,1.31265672,1.35326314,283749200,0,0
7/28/2005,1.348956234,1.353571402,1.332037338,1.347418666,251311200,0,0
7/29/2005,1.340035142,1.365261054,1.300043791,1.312040806,562080400,0,0
8/1/2005,1.309579692,1.325268551,1.294505798,1.315117359,314249600,0,0
8/2/2005,1.319424521,1.338189343,1.310810894,1.328653216,296875600,0,0
8/3/2005,1.328653396,1.332345142,1.315732954,1.329575896,258322400,0,0
8/4/2005,1.319424789,1.322808282,1.300966676,1.313887119,269304000,0,0
8/5/2005,1.307119138,1.333882518,1.292660205,1.322500467,241931200,0,0
8/8/2005,1.32280789,1.330499016,1.310810772,1.312040806,176383200,0,0
8/9/2005,1.320654299,1.350187022,1.320039334,1.348033667,380839200,0,0
8/10/2005,1.353571462,1.365568477,1.332344828,1.334498286,360945200,0,0
8/11/2005,1.334806127,1.357262697,1.330499313,1.353571773,271983600,0,0
8/12/2005,1.336959414,1.421864936,1.333882634,1.418173909,916036800,0,0
8/15/2005,1.429863375,1.486774552,1.428940875,1.466778874,1086727600,0,0
8/16/2005,1.457857474,1.461241787,1.421557049,1.422787905,537622400,0,0
8/17/2005,1.427402168,1.459395779,1.426478745,1.45047462,499724400,0,0
8/18/2005,1.443091589,1.445860013,1.407407042,1.424325943,442559600,0,0
8/19/2005,1.423710584,1.436631126,1.408021721,1.409867644,376569200,0,0
8/22/2005,1.419711152,1.438169361,1.392332708,1.411097527,387732800,0,0
8/23/2005,1.410482606,1.41817363,1.394177855,1.407098293,295604400,0,0
8/24/2005,1.402791673,1.449551655,1.402484139,1.408021808,572070800,0,0
8/25/2005,1.418788997,1.430171049,1.409251946,1.416943073,276253600,0,0
8/26/2005,1.418788698,1.4255564,1.39540871,1.407098293,261058000,0,0
8/29/2005,1.392640417,1.416020407,1.392332883,1.410175204,256295200,0,0
8/30/2005,1.414789395,1.439399417,1.412635937,1.432631612,518761600,0,0
8/31/2005,1.44155261,1.446782846,1.423402861,1.442476034,402956400,0,0
9/1/2005,1.445859562,1.451089799,1.417865228,1.423095465,356367200,0,0
9/2/2005,1.424325518,1.43970777,1.418788671,1.421864629,222378800,0,0
9/6/2005,1.436631369,1.503694468,1.432017021,1.501233578,818619200,0,0
9/7/2005,1.508924178,1.51969126,1.474162144,1.497541308,963074000,0,0
9/8/2005,1.51815314,1.541840561,1.511692869,1.531381011,702640400,0,0
9/9/2005,1.540302413,1.579679628,1.531688786,1.578448772,615641600,0,0
9/12/2005,1.571988102,1.588292853,1.555991708,1.581216693,452796400,0,0
9/13/2005,1.569527272,1.577833467,1.547993208,1.563374639,492884000,0,0
9/14/2005,1.570757601,1.574756984,1.521537548,1.526151896,474426400,0,0
9/15/2005,1.53814879,1.543686459,1.517538046,1.534149408,415156000,0,0
9/16/2005,1.545224767,1.575372458,1.536611141,1.575372458,591004400,0,0
9/19/2005,1.570450089,1.627054554,1.570450089,1.619363427,783731200,0,0
9/20/2005,1.630130168,1.655355976,1.627976711,1.636282802,819828800,0,0
9/21/2005,1.629207691,1.631976114,1.595368255,1.603058457,434747600,0,0
9/22/2005,1.595983438,1.614134116,1.578756183,1.596598506,463727600,0,0
9/23/2005,1.602751293,1.645819535,1.594753555,1.636590838,558457200,0,0
9/26/2005,1.662124052,1.678427881,1.640282451,1.656278849,546562800,0,0
9/27/2005,1.658739594,1.668584075,1.643665697,1.643973231,341703600,0,0
9/28/2005,1.632591209,1.633822064,1.556299327,1.571373224,1125544000,0,0
9/29/2005,1.57598763,1.617824907,1.563067191,1.610134602,636846000,0,0
9/30/2005,1.609827152,1.650433573,1.595983289,1.649203539,531633200,0,0
10/3/2005,1.666122875,1.677812457,1.651356516,1.6747365,507553200,0,0
10/4/2005,1.69042597,1.702731445,1.650126257,1.653510571,539459200,0,0
10/5/2005,1.67135258,1.672276004,1.622747601,1.623670101,610769600,0,0
10/6/2005,1.636590807,1.645511969,1.564913362,1.590446711,757537200,0,0
10/7/2005,1.591061757,1.597521926,1.555068754,1.578141212,677882800,0,0
10/10/2005,1.592291352,1.596906624,1.546762334,1.549531579,507505600,0,0
10/11/2005,1.575987605,1.595675747,1.550454158,1.58706212,1225884800,0,0
10/12/2005,1.496619022,1.547378385,1.472624066,1.515077233,2697486400,0,0
10/13/2005,1.52092139,1.659662821,1.515691975,1.653202653,1865575600,0,0
10/14/2005,1.662123828,1.671967487,1.623977479,1.661200404,1035552000,0,0
10/17/2005,1.660585517,1.668276644,1.620594064,1.643973231,616834400,0,0
10/18/2005,1.638128742,1.659662805,1.605827596,1.60613513,609588000,0,0
10/19/2005,1.601828587,1.690733381,1.575372638,1.690118313,1008683200,0,0
10/20/2005,1.675659308,1.738108249,1.671967563,1.727033734,1357762000,0,0
10/21/2005,1.748567829,1.752874745,1.703038807,1.712267399,796726000,0,0
10/24/2005,1.699654362,1.747029305,1.694732481,1.747029305,609753200,0,0
10/25/2005,1.735032415,1.748875252,1.713190814,1.725802898,465127600,0,0
10/26/2005,1.731340687,1.770716975,1.72026617,1.754413247,631593200,0,0
10/27/2005,1.753182188,1.753797256,1.704577208,1.704577208,411541200,0,0
10/28/2005,1.723958013,1.735955029,1.666430945,1.675659537,769787200,0,0
10/31/2005,1.698116613,1.783637076,1.684272752,1.771640062,940844800,0,0
11/1/2005,1.760873688,1.788560395,1.749490711,1.768871427,749686000,0,0
11/2/2005,1.775640012,1.845779175,1.771948164,1.844240785,857060400,0,0
11/3/2005,1.853777215,1.917148553,1.84793191,1.902690649,884382800,0,0
11/4/2005,1.856545969,1.883925448,1.834089503,1.881156921,878035200,0,0
11/7/2005,1.871926605,1.897152615,1.850085011,1.852853537,638831200,0,0
11/8/2005,1.844240672,1.85746947,1.818092152,1.842703104,473765600,0,0
11/9/2005,1.845778726,1.883001551,1.845778726,1.849162936,552930000,0,0
11/10/2005,1.865467176,1.882694431,1.815323801,1.882079363,665344400,0,0
11/11/2005,1.893153191,1.910688076,1.887000455,1.893153191,425448800,0,0
11/14/2005,1.89315383,1.906689442,1.873773322,1.890385509,369933200,0,0
11/15/2005,1.895000198,1.940529232,1.89069328,1.915919304,536841200,0,0
11/16/2005,1.942682324,2.001439324,1.940836297,1.998055935,784515200,0,0
11/17/2005,2.01774363,2.026664892,1.976521325,1.984827518,676205600,0,0
11/18/2005,2.009129956,2.012821803,1.980213123,1.986057401,524960800,0,0
11/21/2005,1.994056427,2.005438374,1.960216785,1.998363137,511711200,0,0
11/22/2005,1.99467091,2.053736352,1.984827355,2.046352863,540282400,0,0
11/23/2005,2.05742785,2.091267288,2.051583571,2.064503908,485853200,0,0
11/25/2005,2.081423756,2.139257432,2.07650095,2.133105516,395012800,0,0
11/28/2005,2.17555734,2.186324422,2.124798911,2.142948866,1018519600,0,0
11/29/2005,2.153101151,2.162637277,2.071886463,2.094959021,891433200,0,0
11/30/2005,2.105111317,2.11803186,2.077116977,2.086345673,595674800,0,0
12/1/2005,2.121107648,2.206628845,2.116800732,2.202629566,812893200,0,0
12/2/2005,2.223240566,2.2376995,2.174943215,2.234316111,895762000,0,0
12/5/2005,2.213397312,2.231239638,2.199246012,2.209398031,583671200,0,0
12/6/2005,2.274307553,2.301994259,2.256465228,2.277999401,857029600,0,0
12/7/2005,2.28353552,2.290611577,2.24938927,2.274921894,679464800,0,0
12/8/2005,2.25185035,2.281690713,2.23339214,2.278921366,790479200,0,0
12/9/2005,2.282920425,2.294610829,2.256464481,2.286612272,555402400,0,0
12/12/2005,2.303224905,2.317990448,2.293687957,2.304455042,524994400,0,0
12/13/2005,2.302608445,2.321374084,2.282920306,2.306607723,493816400,0,0
12/14/2005,2.231238886,2.254926306,2.161714807,2.215242386,1450716400,0,0
12/15/2005,2.235853291,2.241390959,2.194938411,2.220471859,561162000,0,0
12/16/2005,2.219241045,2.224163027,2.186016686,2.187555075,671171200,0,0
12/19/2005,2.187556064,2.233392524,2.185402606,2.195862055,529295200,0,0
12/20/2005,2.203551862,2.226624418,2.187863,2.218318224,479108000,0,0
12/21/2005,2.233392167,2.264463284,2.231546346,2.261079073,475736800,0,0
12/22/2005,2.273692378,2.291534702,2.264155428,2.277075768,370610800,0,0
12/23/2005,2.281689771,2.284458091,2.254925377,2.256463766,229857600,0,0
12/27/2005,2.276460482,2.312760808,2.274922093,2.283535719,590590000,0,0
12/28/2005,2.290919169,2.299840432,2.255541343,2.26323247,398115200,0,0
12/29/2005,2.269692506,2.270923464,2.197091653,2.198014975,490025200,0,0
12/30/2005,2.181402919,2.228162897,2.163868029,2.211550713,624262800,0,0
1/3/2006,2.22662483,2.299533129,2.222625551,2.299533129,807234400,0,0
1/4/2006,2.311222419,2.337370935,2.291841708,2.30630064,619603600,0,0
1/5/2006,2.301993383,2.304146841,2.268769841,2.288150549,449422400,0,0
1/6/2006,2.314914601,2.359521128,2.293380429,2.347215652,704457600,0,0
1/9/2006,2.360444332,2.37490327,2.329989092,2.339525223,675040800,0,0
1/10/2006,2.345676962,2.519180653,2.332756625,2.487494469,2279869200,0,0
1/11/2006,2.579168574,2.608700273,2.540714584,2.581014395,1493794400,0,0
1/12/2006,2.61393096,2.657921804,2.572401211,2.593011856,1280809600,0,0
1/13/2006,2.614545975,2.645924527,2.602548958,2.633004189,776305600,0,0
1/17/2006,2.636387224,2.657306324,2.580091118,2.605931997,835623600,0,0
1/18/2006,2.555789209,2.585629375,2.517950279,2.537638426,1200637200,0,0
1/19/2006,2.499493374,2.512106284,2.422278141,2.431506634,1695848000,0,0
1/20/2006,2.438889532,2.462268701,2.332756666,2.340755224,1134758800,0,0
1/23/2006,2.341062569,2.447503069,2.337986817,2.389361143,1059730000,0,0
1/24/2006,2.422892575,2.443196815,2.33091099,2.339217186,1142254400,0,0
1/25/2006,2.38074738,2.384130974,2.253387982,2.282613277,1275786400,0,0
1/26/2006,2.292764801,2.320451496,2.212781085,2.225085735,1181387200,0,0
1/27/2006,2.244158792,2.264154566,2.18724763,2.215857029,953864800,0,0
1/30/2006,2.189401912,2.356444436,2.180172394,2.307223558,1398401200,0,0
1/31/2006,2.322605977,2.348446862,2.268770748,2.322913408,913542000,0,0
2/1/2006,2.305685352,2.352137074,2.296148406,2.320143461,521186400,0,0
2/2/2006,2.310299156,2.318297712,2.216471798,2.218010187,707322000,0,0
2/3/2006,2.222317354,2.239237173,2.185401965,2.210319519,692123600,0,0
2/6/2006,2.215550194,2.23062399,2.053121009,2.070348263,1651767600,0,0
2/7/2006,2.100188532,2.137412386,2.051275915,2.079577684,1388830800,0,0
2/8/2006,2.106956437,2.12510722,2.030357109,2.116801023,953114400,0,0
2/9/2006,2.125721954,2.129721438,1.985135391,1.998055935,1149764000,0,0
2/10/2006,2.005130918,2.081731054,1.934991772,2.070656538,1760477600,0,0
2/13/2006,2.049737567,2.053429415,1.988518859,1.990672112,883498000,0,0
2/14/2006,2.002670902,2.09495994,1.999594943,2.08080864,1160938800,0,0
2/15/2006,2.06604144,2.141719079,2.053429356,2.129413605,1159771200,0,0
2/16/2006,2.150640256,2.18447887,2.137412282,2.17094326,948175200,0,0
2/17/2006,2.162637311,2.180787884,2.141410779,2.162329674,575999200,0,0
2/21/2006,2.171558818,2.178018988,2.112801812,2.125107288,779606800,0,0
2/22/2006,2.122645846,2.204782825,2.091882163,2.194015741,978238800,0,0
2/23/2006,2.208474162,2.245696977,2.197398623,2.207243204,856917600,0,0
2/24/2006,2.219241427,2.242313161,2.190323772,2.198322535,534744000,0,0
2/27/2006,2.214626053,2.218625536,2.173403956,2.183863401,791240800,0,0
2/28/2006,2.202014349,2.227239543,2.09495899,2.106956005,1266980400,0,0
3/1/2006,2.117723848,2.137720454,2.09249885,2.125722408,763817600,0,0
3/2/2006,2.122337897,2.153100754,2.11249352,2.141410351,625273600,0,0
3/3/2006,2.134950888,2.150640782,2.077424839,2.083269119,737668400,0,0
3/6/2006,2.082346718,2.083269218,1.997748822,2.014360189,912665600,0,0
3/7/2006,2.02297306,2.058043451,2.002054783,2.039892673,872877600,0,0
3/8/2006,2.039277691,2.067272024,2.01036086,2.019896984,653251200,0,0
3/9/2006,2.029741921,2.044815716,1.962986163,1.966677189,799304800,0,0
3/10/2006,1.970368844,1.983904455,1.921147975,1.943913102,1043142800,0,0
3/13/2006,2.001131868,2.038970588,1.993134131,2.020512581,861187600,0,0
3/14/2006,2.02328185,2.070964336,2.014975859,2.070964336,642020400,0,0
3/15/2006,2.082960937,2.093112951,2.01559012,2.037431717,891996000,0,0
3/16/2006,2.056505272,2.058043661,1.97805993,1.978367567,749638400,0,0
3/17/2006,1.991903348,2.016205842,1.972215203,1.989135027,812042000,0,0
3/20/2006,2.006361461,2.013744128,1.964830702,1.968522549,605441200,0,0
3/21/2006,1.901460171,1.979290459,1.888539831,1.901460171,1345366400,0,0
3/22/2006,1.912226454,1.945758451,1.884847191,1.897152662,1345895600,0,0
3/23/2006,1.901767308,1.904228403,1.833781617,1.850700617,1427826400,0,0
3/24/2006,1.853469966,1.874696498,1.815938475,1.844548702,1071980000,0,0
3/27/2006,1.856545688,1.888231873,1.827321419,1.830704808,1108072000,0,0
3/28/2006,1.834396291,1.850085151,1.791943235,1.806094527,1370322800,0,0
3/29/2006,1.819014893,1.923301097,1.774100947,1.917455792,2346834000,0,0
3/30/2006,1.932530346,1.947296711,1.89284642,1.930376887,1390650800,0,0
3/31/2006,1.94575872,1.956833235,1.914687607,1.929453969,815357200,0,0
4/3/2006,1.958679687,1.972522525,1.926070177,1.92730093,815791200,0,0
4/4/2006,1.910381126,1.914072974,1.878080074,1.881771922,931924000,0,0
4/5/2006,1.990672204,2.067579985,1.97344495,2.067579985,2233408800,0,0
4/6/2006,2.101111614,2.21647234,2.098034835,2.191554785,2663768800,0,0
4/7/2006,2.182018151,2.190631778,2.106341332,2.146948576,1545238800,0,0
4/10/2006,2.162329724,2.182018072,2.105726187,2.112493992,903515200,0,0
4/11/2006,2.12233742,2.131873542,2.063271992,2.091573954,939316000,0,0
4/12/2006,2.092191276,2.097113056,2.039585978,2.052198887,739894400,0,0
4/13/2006,2.0408165,2.074655116,2.024511746,2.044815779,734678000,0,0
4/17/2006,2.046044876,2.056196888,1.979596779,1.993748069,721938000,0,0
4/18/2006,2.000824101,2.044815761,1.993134001,2.037124634,794844400,0,0
4/19/2006,2.055583281,2.06112013,2.014052503,2.019590378,1086033200,0,0
4/20/2006,2.13833486,2.153408655,2.036509527,2.080500364,1666982800,0,0
4/21/2006,2.097727967,2.111571627,2.044816063,2.06235075,788986800,0,0
4/24/2006,2.056505141,2.058658598,2.014975401,2.022665501,707028000,0,0
4/25/2006,2.029125475,2.048505975,2.016820826,2.035585642,529062800,0,0
4/26/2006,2.050352623,2.100495993,2.042662318,2.096497536,710886400,0,0
4/27/2006,2.083577265,2.149101864,2.071886653,2.133720636,845947200,0,0
4/28/2006,2.134335555,2.193400802,2.128798708,2.165406466,760037600,0,0
5/1/2006,2.17709568,2.200783302,2.127567388,2.141102791,750380400,0,0
5/2/2006,2.158022394,2.214318484,2.156792257,2.203243971,771663200,0,0
5/3/2006,2.209705004,2.213396852,2.158946561,2.18847847,686991200,0,0
5/4/2006,2.190939231,2.242313561,2.167560061,2.18817091,860420400,0,0
5/5/2006,2.210628007,2.222625228,2.188785587,2.211550713,563911600,0,0
5/8/2006,2.245390149,2.270307706,2.206321297,2.211550713,594851600,0,0
5/9/2006,2.209397323,2.232162244,2.172481723,2.185094833,531666800,0,0
5/10/2006,2.193092364,2.194323116,2.14141061,2.171866655,459888800,0,0
5/11/2006,2.177711202,2.179249591,2.078039324,2.096497536,812688800,0,0
5/12/2006,2.087268109,2.11310899,2.05681288,2.082653761,641774000,0,0
5/15/2006,2.072501497,2.103572612,2.064811193,2.085422039,529177600,0,0
5/16/2006,2.094959231,2.099573579,1.991903139,1.998978376,936740000,0,0
5/17/2006,1.990672377,2.021128636,1.970984232,2.007592201,754194000,0,0
5/18/2006,2.020512127,2.038355267,1.941759364,1.943605185,658442400,0,0
5/19/2006,1.946067028,1.995902983,1.932530796,1.984521031,985866000,0,0
5/22/2006,1.964831132,1.96852298,1.930992517,1.949757338,718975600,0,0
5/23/2006,1.995287594,2.005438791,1.938068156,1.942682505,694414000,0,0
5/24/2006,1.937760219,1.958063429,1.893768564,1.948527098,916031200,0,0
5/25/2006,1.976828958,1.982674057,1.946988598,1.97898221,463372000,0,0
5/26/2006,1.978367635,1.986057735,1.942374739,1.954987645,432950000,0,0
5/30/2006,1.946988854,1.947296491,1.88331008,1.88331008,563402000,0,0
5/31/2006,1.89992152,1.900844841,1.805479057,1.838703632,1280977600,0,0
6/1/2006,1.841163996,1.915918295,1.831011982,1.912533879,942508000,0,0
6/2/2006,1.937760339,1.941143728,1.872850402,1.89684546,685787200,0,0
6/5/2006,1.881156529,1.881156529,1.844856204,1.845778704,605785600,0,0
6/6/2006,1.852546223,1.865159333,1.812247442,1.837164998,726037200,0,0
6/7/2006,1.848855825,1.858084521,1.795020601,1.80148077,750506400,0,0
6/8/2006,1.797788296,1.874387596,1.758103562,1.869158387,1397482800,0,0
6/9/2006,1.882078852,1.893768434,1.818091628,1.822398543,775838000,0,0
6/12/2006,1.827321556,1.837472751,1.752259801,1.753489733,717785600,0,0
6/13/2006,1.772255151,1.818091808,1.76456423,1.794404387,1080643200,0,0
6/14/2006,1.792867092,1.808248525,1.743953649,1.772255421,878136000,0,0
6/15/2006,1.762719507,1.837780451,1.745799887,1.826705933,1190383600,0,0
6/16/2006,1.813785,1.820861058,1.769486736,1.770716667,838101600,0,0
6/19/2006,1.779022953,1.789790037,1.753489507,1.759642243,704575200,0,0
6/20/2006,1.772255219,1.795020346,1.76241084,1.767948508,672974400,0,0
6/21/2006,1.776254328,1.80609448,1.76271872,1.77994597,863296000,0,0
6/22/2006,1.790405491,1.838088801,1.786407033,1.832858562,965633200,0,0
6/23/2006,1.837165198,1.851009062,1.806709971,1.809785724,660203600,0,0
6/26/2006,1.82024496,1.821168281,1.795634838,1.814708114,466536000,0,0
6/27/2006,1.817784449,1.821783728,1.765795053,1.766717553,550611600,0,0
6/28/2006,1.762411159,1.762719412,1.704577475,1.723342299,850704400,0,0
6/29/2006,1.746107174,1.817784723,1.73472502,1.814092875,873398400,0,0
6/30/2006,1.771640583,1.776562363,1.738108573,1.761795998,739695600,0,0
7/3/2006,1.76948687,1.78979008,1.763949202,1.782714844,194770800,0,0
7/5/2006,1.758104081,1.771947945,1.739954326,1.753489733,518240800,0,0
7/6/2006,1.756258873,1.765794999,1.710728929,1.715651631,633208800,0,0
7/7/2006,1.706730405,1.739646621,1.681812027,1.704268694,799360800,0,0
7/10/2006,1.713498095,1.737800582,1.676582702,1.69196403,529345600,0,0
7/11/2006,1.695347654,1.722419389,1.677505333,1.711959839,825022800,0,0
7/12/2006,1.697193418,1.699346876,1.627976875,1.62920773,927329200,0,0
7/13/2006,1.600597905,1.664892681,1.581524725,1.607365608,1249906000,0,0
7/14/2006,1.615056264,1.627054202,1.543071305,1.558760166,993036800,0,0
7/17/2006,1.5913688,1.633821962,1.588907911,1.611057043,1024542400,0,0
7/18/2006,1.63535987,1.656586404,1.595060978,1.627362132,1000448400,0,0
7/19/2006,1.629207976,1.694425352,1.610749865,1.664277554,1390743200,0,0
7/20/2006,1.875311901,1.89469241,1.83716554,1.861160398,1972146400,0,0
7/21/2006,1.840242029,1.881156705,1.83470436,1.867927909,891892400,0,0
7/24/2006,1.884540129,1.91038101,1.859006885,1.889462113,722856400,0,0
7/25/2006,1.900537139,1.910073265,1.869773458,1.905151486,589069600,0,0
7/26/2006,1.907304963,1.988518619,1.897460379,1.964830995,898427600,0,0
7/27/2006,1.984211787,2.000209108,1.933760784,1.950373173,735044800,0,0
7/28/2006,1.966984569,2.020512352,1.953449164,2.017743826,691507600,0,0
7/31/2006,2.055890087,2.111262868,2.038970267,2.090652227,892841600,0,0
8/1/2006,2.067887236,2.089728836,2.028510952,2.066657305,711765600,0,0
8/2/2006,2.081115442,2.11280163,2.076808731,2.096805334,550768400,0,0
8/3/2006,2.089114183,2.153408853,2.086038225,2.140795946,841044400,0,0
8/4/2006,2.062658337,2.110648255,1.998363459,2.101112127,1852866400,0,0
8/7/2006,2.083268849,2.141103349,2.039893077,2.067579985,1245512800,0,0
8/8/2006,2.063887854,2.064503744,1.984520221,1.992825389,997864000,0,0
8/9/2006,2.012822336,2.018051547,1.950373486,1.956217766,955838800,0,0
8/10/2006,1.945758874,1.993748784,1.928839053,1.970983863,697760000,0,0
8/11/2006,1.94514377,1.972830687,1.925147984,1.958064318,777529200,0,0
8/14/2006,1.970368482,2.006361576,1.956525648,1.966984272,717620400,0,0
8/15/2006,2.010053102,2.045738572,1.993441736,2.044200182,861352800,0,0
8/16/2006,2.064196535,2.094035874,2.040508908,2.091267347,781284000,0,0
8/17/2006,2.091882448,2.112186481,2.066657457,2.079270363,581148400,0,0
8/18/2006,2.082960976,2.104187505,2.069117936,2.089113712,536354000,0,0
8/21/2006,2.070347916,2.070656374,2.034970914,2.047583818,526226400,0,0
8/22/2006,2.051275966,2.101726974,2.045738297,2.080192804,576968000,0,0
8/23/2006,2.091882248,2.111878848,2.059273564,2.070656538,536258800,0,0
8/24/2006,2.088499002,2.097727697,2.038663063,2.086038113,655191600,0,0
8/25/2006,2.071579178,2.124183438,2.070656678,2.114954948,543958800,0,0
8/28/2006,2.107264657,2.110648046,2.05127598,2.060504675,738161200,0,0
8/29/2006,2.060812203,2.069118399,2.00328534,2.045123339,947332400,0,0
8/30/2006,2.07157842,2.086344779,2.051275216,2.05988884,680142400,0,0
8/31/2006,2.069733665,2.101112219,2.050660382,2.087268353,574697200,0,0
9/1/2006,2.106648803,2.111879041,2.086345592,2.103572845,408494800,0,0
9/5/2006,2.121722679,2.199552961,2.108802341,2.198937893,1012457600,0,0
9/6/2006,2.186631046,2.205396884,2.144178826,2.154330015,974103200,0,0
9/7/2006,2.171866586,2.260463728,2.161099503,2.23954463,1267957600,0,0
9/8/2006,2.257080039,2.263232777,2.212165876,2.23093152,895921600,0,0
9/11/2006,2.228162943,2.268154295,2.197091827,2.230316401,949124400,0,0
9/12/2006,2.239852959,2.259541105,2.198015572,2.234316111,1684687200,0,0
9/13/2006,2.241083329,2.28630492,2.224163713,2.282613277,1146138000,0,0
9/14/2006,2.267846498,2.297071583,2.259847736,2.281690359,801729600,0,0
9/15/2006,2.294917947,2.306607528,2.254618351,2.279536724,981853600,0,0
9/18/2006,2.270307869,2.302916554,2.254926436,2.273077011,705278000,0,0
9/19/2006,2.279537354,2.287535091,2.239544973,2.269385338,710049200,0,0
9/20/2006,2.288150268,2.32814161,2.283227464,2.315221071,822791200,0,0
9/21/2006,2.31491455,2.339832932,2.277075624,2.296456337,794124800,0,0
9/22/2006,2.285688848,2.286919806,2.232777162,2.245697498,665112000,0,0
9/25/2006,2.270614813,2.333679534,2.267846493,2.330295324,858992400,0,0
9/26/2006,2.343523382,2.392744245,2.341062288,2.38751483,1102948000,0,0
9/27/2006,2.373978693,2.383208209,2.33244875,2.350599527,810373200,0,0
9/28/2006,2.369364338,2.383515632,2.336448226,2.369056702,723609600,0,0
9/29/2006,2.372133778,2.384745862,2.358904982,2.368134499,405812400,0,0
10/2/2006,2.310300256,2.33398768,2.285689305,2.302916765,712639200,0,0
10/3/2006,2.29030434,2.305685566,2.251542919,2.278921366,790708800,0,0
10/4/2006,2.279537646,2.321374826,2.250619983,2.318913937,829082800,0,0
10/5/2006,2.292764645,2.342908,2.280459174,2.301993132,683883200,0,0
10/6/2006,2.289381135,2.308454417,2.27061549,2.283228397,466958800,0,0
10/9/2006,2.270307534,2.309684635,2.26200134,2.295840979,438222400,0,0
10/10/2006,2.29307283,2.294302762,2.24815867,2.270615339,531588400,0,0
10/11/2006,2.258617396,2.275844643,2.233391389,2.252772093,571855200,0,0
10/12/2006,2.264462649,2.319220554,2.264154396,2.315221071,592855200,0,0
10/13/2006,2.326604458,2.365058252,2.299226004,2.307839632,684196800,0,0
10/16/2006,2.313068174,2.334294703,2.300762701,2.319528341,508692800,0,0
10/17/2006,2.308454114,2.31552935,2.277691251,2.285381556,480925200,0,0
10/18/2006,2.299533218,2.3186065,2.273692335,2.292765617,1133907600,0,0
10/19/2006,2.438273598,2.45950013,2.404434983,2.429967403,1512977200,0,0
10/20/2006,2.429352485,2.460731032,2.420123791,2.459500074,639413600,0,0
10/23/2006,2.460731008,2.519488001,2.453347313,2.505952597,832507200,0,0
10/24/2006,2.498261317,2.512720247,2.467191025,2.493339539,463212400,0,0
10/25/2006,2.502567651,2.522563425,2.492108206,2.51271987,485214800,0,0
10/26/2006,2.51948798,2.541022148,2.495800559,2.528409243,432756800,0,0
10/27/2006,2.514873753,2.536407922,2.461346174,2.473651648,594966400,0,0
10/30/2006,2.460730522,2.488724852,2.44565673,2.473958492,499917600,0,0
10/31/2006,2.505645192,2.512720429,2.468113703,2.494262218,501474400,0,0
11/1/2006,2.494877868,2.503491494,2.410586614,2.435197353,611192400,0,0
11/2/2006,2.427814737,2.440120009,2.414894192,2.429660559,465483200,0,0
